key,phase,median,p95,samples
shadow-800-800-1-4,count_main_macrotiles,0.0,0.0,1
shadow-800-800-1-4,count_main_macrotile_edge,0.0,0.0,1
shadow-800-800-1-4,lines,0.003083,0.003083,1
shadow-800-800-1-4,count_fragment_capacity_bytes,2560000.0,2560000.0,1
shadow-800-800-1-4,count_maximum_layers_per_sample,0.0,0.0,1
shadow-800-800-1-4,count_transparent_touched_samples,0.0,0.0,1
shadow-800-800-1-4,transparency_resolve,0.30775,0.30775,1
shadow-800-800-1-4,depth_conversion,0.002292,0.002292,1
shadow-800-800-1-4,remaining_output_setup,0.002167,0.002167,1
shadow-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_shadow_matrix_payload_bytes,3145728.0,3145728.0,1
shadow-800-800-1-4,count_varying_payload_bytes,299520.0,299520.0,1
shadow-800-800-1-4,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
shadow-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
shadow-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
shadow-800-800-1-4,count_texture_decodes,0.0,0.0,1
shadow-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
shadow-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_indexed_positions,0.0,0.0,1
shadow-800-800-1-4,count_main_clip_transform_evaluations,2880.0,2880.0,1
shadow-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_input_triangles,960.0,960.0,1
shadow-800-800-1-4,count_models,1.0,1.0,1
shadow-800-800-1-4,count_materials,2.0,2.0,1
shadow-800-800-1-4,count_main_tasks,268.0,268.0,1
shadow-800-800-1-4,count_shadow_tasks,15.0,15.0,1
shadow-800-800-1-4,count_main_active_blocks,17125.0,17125.0,1
shadow-800-800-1-4,count_main_bin_references,50211.0,50211.0,1
shadow-800-800-1-4,count_main_setup_count,960.0,960.0,1
shadow-800-800-1-4,count_main_post_clip_triangles,960.0,960.0,1
shadow-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
shadow-800-800-1-4,count_main_culled_primitives,632.0,632.0,1
shadow-800-800-1-4,count_main_setup_bin_capacity_bytes,697492.0,697492.0,1
shadow-800-800-1-4,count_coverage_candidates,712086.0,712086.0,1
shadow-800-800-1-4,count_covered_samples,250740.0,250740.0,1
shadow-800-800-1-4,count_early_z_failures,292.0,292.0,1
shadow-800-800-1-4,count_shader_calls,250448.0,250448.0,1
shadow-800-800-1-4,count_transparent_fragments,0.0,0.0,1
shadow-800-800-1-4,count_visibility_tiles,0.0,0.0,1
shadow-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
shadow-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
shadow-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
shadow-800-800-1-4,native_output_assembly,0.6125,0.6125,1
shadow-800-800-1-4,native_teardown,0.30275,0.30275,1
shadow-800-800-1-4,native_total,9.999417,9.999417,1
small-800-800-1-4,environment_decode,0.009042,0.009042,1
small-800-800-1-4,frame_allocate_clear,2.700875,2.700875,1
small-800-800-1-4,lights_shadow_allocate,0.003,0.003,1
small-800-800-1-4,shadow_alpha_allocate,0.001083,0.001083,1
small-800-800-1-4,shader_setup_asset_decode,0.016417,0.016417,1
small-800-800-1-4,model_setup,0.005708,0.005708,1
small-800-800-1-4,bin_and_shadow_shader_allocate,0.592792,0.592792,1
small-800-800-1-4,shadow_finalize,0.000125,0.000125,1
small-800-800-1-4,indexed_main_transforms,0.003666,0.003666,1
small-800-800-1-4,main_transform_setup,0.084375,0.084375,1
small-800-800-1-4,main_bin_build,0.070792,0.070792,1
small-800-800-1-4,count_main_bin_workers,1.0,1.0,1
small-800-800-1-4,count_main_bin_scratch_bytes,320008.0,320008.0,1
small-800-800-1-4,main_coverage_depth_shading,1.154583,1.154583,1
small-800-800-1-4,count_main_schedule_scratch_bytes,320000.0,320000.0,1
small-800-800-1-4,count_main_macrotiles,0.0,0.0,1
small-800-800-1-4,count_main_macrotile_edge,0.0,0.0,1
small-800-800-1-4,lines,0.005375,0.005375,1
small-800-800-1-4,count_fragment_capacity_bytes,2560000.0,2560000.0,1
small-800-800-1-4,count_maximum_layers_per_sample,0.0,0.0,1
small-800-800-1-4,count_transparent_touched_samples,0.0,0.0,1
small-800-800-1-4,transparency_resolve,0.364542,0.364542,1
small-800-800-1-4,depth_conversion,0.002542,0.002542,1
small-800-800-1-4,remaining_output_setup,0.003958,0.003958,1
small-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_varying_payload_bytes,3744.0,3744.0,1
small-800-800-1-4,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
small-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
small-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
small-800-800-1-4,count_texture_decodes,0.0,0.0,1
small-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
small-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_indexed_positions,0.0,0.0,1
small-800-800-1-4,count_main_clip_transform_evaluations,36.0,36.0,1
small-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_input_triangles,12.0,12.0,1
small-800-800-1-4,count_models,1.0,1.0,1
small-800-800-1-4,count_materials,2.0,2.0,1
small-800-800-1-4,count_main_tasks,100.0,100.0,1
small-800-800-1-4,count_shadow_tasks,0.0,0.0,1
small-800-800-1-4,count_main_active_blocks,6400.0,6400.0,1
small-800-800-1-4,count_main_bin_references,12800.0,12800.0,1
small-800-800-1-4,count_main_setup_count,12.0,12.0,1
small-800-800-1-4,count_main_post_clip_triangles,12.0,12.0,1
small-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
small-800-800-1-4,count_main_culled_primitives,10.0,10.0,1
small-800-800-1-4,count_main_setup_bin_capacity_bytes,373416.0,373416.0,1
small-800-800-1-4,count_coverage_candidates,198450.0,198450.0,1
small-800-800-1-4,count_covered_samples,97969.0,97969.0,1
small-800-800-1-4,count_early_z_failures,0.0,0.0,1
small-800-800-1-4,count_shader_calls,97969.0,97969.0,1
small-800-800-1-4,count_transparent_fragments,0.0,0.0,1
small-800-800-1-4,count_visibility_tiles,0.0,0.0,1
small-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
small-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
small-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
small-800-800-1-4,native_output_assembly,0.580083,0.580083,1
small-800-800-1-4,native_teardown,0.258292,0.258292,1
small-800-800-1-4,native_total,5.85725,5.85725,1
ssao-800-800-1-4,environment_decode,0.011125,0.011125,1
ssao-800-800-1-4,frame_allocate_clear,5.082458,5.082458,1
ssao-800-800-1-4,lights_shadow_allocate,0.003042,0.003042,1
ssao-800-800-1-4,shadow_alpha_allocate,0.001083,0.001083,1
ssao-800-800-1-4,shader_setup_asset_decode,0.020542,0.020542,1
ssao-800-800-1-4,model_setup,0.00925,0.00925,1
ssao-800-800-1-4,bin_and_shadow_shader_allocate,0.473125,0.473125,1
ssao-800-800-1-4,shadow_finalize,0.000125,0.000125,1
ssao-800-800-1-4,indexed_main_transforms,0.002166,0.002166,1
ssao-800-800-1-4,main_transform_setup,0.150459,0.150459,1
ssao-800-800-1-4,main_bin_build,0.132541,0.132541,1
ssao-800-800-1-4,count_main_bin_workers,1.0,1.0,1
ssao-800-800-1-4,count_main_bin_scratch_bytes,320008.0,320008.0,1
ssao-800-800-1-4,main_coverage_depth_shading,11.720375,11.720375,1
ssao-800-800-1-4,count_main_schedule_scratch_bytes,320000.0,320000.0,1
ssao-800-800-1-4,count_main_macrotiles,0.0,0.0,1
ssao-800-800-1-4,count_main_macrotile_edge,0.0,0.0,1
ssao-800-800-1-4,ssao,27.309875,27.309875,1
ssao-800-800-1-4,lines,0.006834,0.006834,1
ssao-800-800-1-4,count_fragment_capacity_bytes,2560000.0,2560000.0,1
ssao-800-800-1-4,count_maximum_layers_per_sample,0.0,0.0,1
ssao-800-800-1-4,count_transparent_touched_samples,0.0,0.0,1
ssao-800-800-1-4,transparency_resolve,0.432541,0.432541,1
ssao-800-800-1-4,depth_conversion,0.004209,0.004209,1
ssao-800-800-1-4,remaining_output_setup,0.001666,0.001666,1
ssao-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_varying_payload_bytes,299520.0,299520.0,1
ssao-800-800-1-4,count_auxiliary_matrix_payload_bytes,35840000.0,35840000.0,1
ssao-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
ssao-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
ssao-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
ssao-800-800-1-4,count_texture_decodes,0.0,0.0,1
ssao-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
ssao-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_indexed_positions,0.0,0.0,1
ssao-800-800-1-4,count_main_clip_transform_evaluations,2880.0,2880.0,1
ssao-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_input_triangles,960.0,960.0,1
ssao-800-800-1-4,count_models,1.0,1.0,1
ssao-800-800-1-4,count_materials,2.0,2.0,1
ssao-800-800-1-4,count_main_tasks,268.0,268.0,1
ssao-800-800-1-4,count_shadow_tasks,0.0,0.0,1
ssao-800-800-1-4,count_main_active_blocks,17125.0,17125.0,1
ssao-800-800-1-4,count_main_bin_references,50211.0,50211.0,1
ssao-800-800-1-4,count_main_setup_count,960.0,960.0,1
ssao-800-800-1-4,count_main_post_clip_triangles,960.0,960.0,1
ssao-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
ssao-800-800-1-4,count_main_culled_primitives,632.0,632.0,1
ssao-800-800-1-4,count_main_setup_bin_capacity_bytes,697492.0,697492.0,1
ssao-800-800-1-4,count_coverage_candidates,712086.0,712086.0,1
ssao-800-800-1-4,count_covered_samples,250740.0,250740.0,1
ssao-800-800-1-4,count_early_z_failures,292.0,292.0,1
ssao-800-800-1-4,count_shader_calls,250448.0,250448.0,1
ssao-800-800-1-4,count_transparent_fragments,0.0,0.0,1
ssao-800-800-1-4,count_visibility_tiles,0.0,0.0,1
ssao-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
ssao-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
ssao-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
ssao-800-800-1-4,native_output_assembly,0.612667,0.612667,1
ssao-800-800-1-4,native_teardown,0.113083,0.113083,1
ssao-800-800-1-4,native_total,46.087166,46.087166,1
